,1,100,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500,5600,5699,5700,5740,5743,5746,5748,5760,5761,5766,5768,5778,5779,5785,5789,5800,5801,5807,5808,5811,5819,5820,5823,5828,5831,5835,5841,5844,5845,5850,5851,5853,5854,5859,5860,5862,5863,5864,5865,5866,5868,5869,5870,5872,5874,5875,5876,5878,5879,5881,5882,5883,5884,5886,5888,5889,5891,5893,5894,5897,5899,5900,5902,5903,5905,5906,5908,5909,5912,5914,5916,5921,5922,5923,5924,5926,5929,5933,5939,5941,5945,5946,5948,5953,5955,5961,5963,5964,5966,5968,5969,5970,5975,5978,5979,5980,5981,5989,5991,5994,6000,6002,6004,6007,6013,6016,6019,6021,6022,6023,6024,6025,6028,6029,6030,6033,6043,6044,6045,6047,6048,6049,6050,6052,6056,6058,6059,6060,6062,6066,6069,6071,6074,6075,6076,6079,6081,6082,6083,6084,6085,6086,6088,6090,6091,6092,6093,6095,6097,6099,6100,6101,6102,6104,6105,6106,6108,6111,6112,6115,6116,6118,6119,6121,6126,6127,6130,6131,6136,6137,6141,6147,6150,6154,6157,6159,6168,6173,6174,6178,6184,6190,6195,6200,6203,6209,6213,6218,6232,6233,6238,6247,6265,6288,6290,6294,6300,6303,6309,6342
48_2_Swab,1,43.042,65.129,82.17,96.658,109.366,121.013,131.72,141.926,151.264,160.253,169.062,177.376,185.483,193.224,200.79,208.207,215.499,222.6,229.725,236.606,243.305,249.986,256.623,263.221,269.553,275.843,282.094,288.095,294.146,300.232,306.224,311.972,317.851,323.733,329.446,335.03,340.519,346.044,351.641,357.106,362.495,367.889,373.235,378.597,383.749,389.003,394.07,399.241,404.285,409.527,414.603,419.655,424.631,429.591,434.504,439.422,444.247,444.29,446.22,446.373,446.528,446.631,447.217,447.267,447.524,447.626,448.113,448.171,448.477,448.653,449.219,449.265,449.533,449.581,449.733,450.092,450.133,450.269,450.51,450.655,450.859,451.153,451.29,451.346,451.582,451.629,451.72,451.784,451.998,452.037,452.144,452.185,452.229,452.272,452.322,452.416,452.47,452.526,452.618,452.719,452.757,452.811,452.887,452.946,453.05,453.093,453.146,453.186,453.281,453.377,453.426,453.511,453.606,453.663,453.797,453.898,453.951,454.055,454.111,454.204,454.24,454.337,454.375,454.545,454.636,454.734,454.96,455.017,455.077,455.13,455.215,455.356,455.563,455.848,455.936,456.149,456.2,456.295,456.542,456.635,456.946,457.042,457.085,457.185,457.276,457.321,457.376,457.602,457.722,457.773,457.817,457.867,458.212,458.287,458.413,458.728,458.815,458.896,459.038,459.303,459.439,459.569,459.674,459.726,459.771,459.83,459.877,460.006,460.053,460.106,460.249,460.753,460.793,460.835,460.926,460.991,461.046,461.092,461.181,461.359,461.446,461.497,461.538,461.633,461.808,461.959,462.077,462.214,462.256,462.304,462.466,462.573,462.629,462.674,462.73,462.773,462.817,462.9,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_3_Swab,1,33.858,49.673,61.478,71.15,79.5,86.791,93.363,99.573,105.157,110.349,115.223,119.923,124.293,128.388,132.392,136.227,139.792,143.295,146.696,149.946,153.101,156.093,159.063,162.002,164.756,167.571,170.296,172.903,175.437,177.814,180.262,182.648,185.017,187.319,189.514,191.707,193.763,195.936,197.956,199.946,202.005,203.989,205.975,207.976,209.846,211.75,213.64,215.426,217.227,218.996,220.733,222.524,224.225,225.958,227.659,229.48,231.138,231.16,231.8,231.842,231.893,231.915,232.109,232.132,232.226,232.251,232.42,232.437,232.557,232.614,232.815,232.829,232.912,232.932,232.98,233.11,233.123,233.166,233.254,233.302,233.369,233.451,233.508,233.523,233.621,233.643,233.668,233.685,233.768,233.797,233.833,233.841,233.859,233.882,233.905,233.942,233.967,233.983,234.016,234.045,234.059,234.078,234.11,234.125,234.15,234.162,234.188,234.211,234.245,234.275,234.286,234.327,234.351,234.368,234.405,234.441,234.454,234.478,234.501,234.528,234.545,234.573,234.593,234.65,234.687,234.723,234.81,234.823,234.835,234.85,234.881,234.932,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_4_Swab,1,74.709,128.831,173.871,213.049,248.275,280.284,309.658,337.098,362.592,386.768,409.577,430.883,451.185,470.535,489.175,507.094,524.039,540.232,555.823,571.043,585.681,599.665,613.324,626.614,639.193,651.724,663.815,675.535,686.869,697.79,708.578,719.15,729.386,739.249,748.979,758.398,767.685,776.692,785.513,794.011,802.445,810.602,818.663,826.433,834.143,841.535,848.791,855.974,862.908,869.714,876.485,883.129,889.574,895.773,901.915,907.882,913.775,913.842,916.131,916.293,916.445,916.559,917.192,917.245,917.537,917.631,918.142,918.2,918.563,918.798,919.407,919.465,919.816,919.879,920.065,920.54,920.598,920.764,921.035,921.198,921.412,921.771,921.954,922.018,922.292,922.349,922.46,922.512,922.791,922.839,922.935,922.991,923.047,923.102,923.173,923.261,923.313,923.354,923.454,923.552,923.608,923.661,923.773,923.833,923.959,924.012,924.062,924.12,924.215,924.328,924.394,924.502,924.614,924.667,924.827,924.941,925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_5_Swab,1,78.231,136.12,185.061,228.41,267.573,303.206,336.518,367.562,396.747,424.168,450.181,474.932,498.772,521.462,543.203,563.925,584.115,603.624,622.524,640.504,658.149,675.286,691.691,707.815,723.715,739.156,754.233,768.962,783.217,797.114,810.744,824.119,837.476,850.428,863.142,875.574,888.104,900.239,912.078,923.735,935.243,946.566,957.868,968.802,979.654,990.438,1001.227,1011.765,1022.161,1032.349,1042.724,1052.86,1063.03,1073.048,1082.808,1092.556,1102.116,1102.215,1105.991,1106.285,1106.614,1106.829,1107.964,1108.055,1108.498,1108.707,1109.639,1109.727,1110.284,1110.669,1111.713,1111.812,1112.378,1112.456,1112.73,1113.478,1113.585,1113.85,1114.322,1114.627,1115.034,1115.598,1115.9,1115.996,1116.487,1116.581,1116.776,1116.877,1117.389,1117.486,1117.667,1117.771,1117.865,1117.943,1118.043,1118.24,1118.331,1118.433,1118.591,1118.778,1118.889,1118.987,1119.184,1119.28,1119.467,1119.56,1119.653,1119.74,1119.928,1120.122,1120.213,1120.417,1120.617,1120.707,1120.991,1121.19,1121.272,1121.458,1121.54,1121.73,1121.827,1122.027,1122.12,1122.413,1122.611,1122.798,1123.271,1123.355,1123.438,1123.543,1123.746,1124.032,1124.422,1124.979,1125.157,1125.542,1125.655,1125.851,1126.305,1126.508,1127.045,1127.243,1127.338,1127.529,1127.721,1127.82,1127.909,1128.355,1128.604,1128.705,1128.797,1128.901,1129.679,1129.849,1130.106,1130.682,1130.883,1131.047,1131.301,1131.857,1132.142,1132.427,1132.604,1132.695,1132.791,1132.892,1132.99,1133.292,1133.397,1133.484,1133.801,1134.751,1134.845,1134.934,1135.138,1135.227,1135.32,1135.405,1135.573,1135.963,1136.156,1136.253,1136.349,1136.562,1136.924,1137.187,1137.401,1137.697,1137.791,1137.887,1138.166,1138.379,1138.467,1138.552,1138.647,1138.743,1138.827,1139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_6_Swab,1,60.291,104.5,141.809,175.094,205.184,233.043,258.658,282.985,305.876,327.499,348.11,367.755,386.705,404.671,421.946,438.493,454.517,469.983,484.747,498.945,512.806,526.254,539.367,551.925,564.144,575.964,587.518,598.793,609.725,620.204,630.552,640.414,650.269,659.849,669.152,678.391,687.399,696.138,704.411,712.611,720.73,728.505,736.343,743.824,751.276,758.571,765.754,772.733,779.625,786.192,792.864,799.192,805.416,811.523,817.501,823.581,829.295,829.343,831.657,831.834,832.027,832.143,832.805,832.851,833.132,833.245,833.883,833.951,834.303,834.525,835.151,835.221,835.58,835.634,835.811,836.286,836.334,836.524,836.806,836.995,837.244,837.56,837.72,837.782,838.053,838.117,838.227,838.285,838.544,838.612,838.739,838.808,838.858,838.919,838.976,839.089,839.149,839.21,839.328,839.45,839.502,839.564,839.669,839.718,839.827,839.876,839.944,839.994,840.086,840.208,840.271,840.38,840.49,840.535,840.712,840.813,840.867,841.003,841.059,841.159,841.202,841.308,841.37,841.55,841.633,841.747,842.046,842.101,842.164,842.237,842.343,842.519,842.769,843.105,843.237,843.469,843.531,843.635,843.947,844.057,844.38,844.511,844.566,844.676,844.784,844.844,844.898,845.173,845.351,845.407,845.465,845.511,845.926,846.031,846.196,846.523,846.629,846.732,846.91,847.216,847.387,847.576,847.68,847.733,847.789,847.842,847.896,848.068,848.127,848.177,848.345,848.875,848.936,848.994,849.103,849.166,849.234,849.29,849.398,849.627,849.745,849.793,849.845,849.967,850.171,850.328,850.445,850.601,850.645,850.699,850.864,850.954,851.034,851.097,851.163,851.212,851.268,851.386,851.494,851.546,851.597,851.649,851.762,851.878,852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_AL_1,1,70.081,119.643,160.806,196.329,227.812,256.496,283.106,307.66,330.543,352.133,372.453,391.825,410.101,427.457,444.541,460.743,476.269,491.29,505.803,519.912,533.562,546.812,559.675,572.306,584.565,596.655,608.27,619.583,630.712,641.737,652.688,663.165,673.476,683.664,693.742,703.465,713.252,722.737,732.125,741.388,750.624,759.686,768.425,777.176,785.859,794.293,802.641,810.976,819.348,827.589,835.776,843.686,851.608,859.457,867.297,874.782,882.385,882.45,885.417,885.649,885.894,886.052,886.932,887.006,887.369,887.506,888.249,888.328,888.783,889.075,889.912,889.993,890.454,890.508,890.716,891.301,891.382,891.615,891.969,892.183,892.472,892.909,893.141,893.23,893.64,893.723,893.877,893.946,894.321,894.406,894.552,894.62,894.692,894.778,894.838,894.98,895.044,895.113,895.269,895.427,895.509,895.583,895.731,895.821,895.962,896.028,896.104,896.165,896.32,896.463,896.52,896.665,896.834,896.906,897.158,897.299,897.364,897.494,897.574,897.721,897.788,897.926,898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_AL_2,1,73.692,126.972,170.92,209.19,243.002,273.644,301.624,327.304,351.226,373.588,394.727,414.593,433.444,451.27,468.361,484.747,500.579,515.835,530.4,544.342,557.764,571.014,583.63,596.052,607.988,619.639,631.156,642.28,652.995,663.513,673.637,683.716,693.344,702.73,711.977,721.068,729.971,738.687,747.364,755.803,763.968,771.991,780.023,787.829,795.459,802.83,810.191,817.616,824.729,831.93,838.814,845.631,852.406,859.083,865.748,872.246,878.61,878.684,881.306,881.495,881.665,881.805,882.596,882.665,882.951,883.064,883.652,883.725,884.097,884.321,885.06,885.125,885.554,885.625,885.834,886.338,886.405,886.584,886.898,887.082,887.362,887.74,887.943,888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_AL_3,1,77.274,134.796,182.752,224.55,261.804,295.695,326.587,355.173,381.921,407.249,431.172,453.957,475.434,496.144,516.156,535.225,553.757,571.434,588.782,605.42,621.466,637.199,652.381,667.255,681.657,695.632,709.329,722.67,735.81,748.42,760.897,773.153,785.077,796.64,808.084,819.281,830.26,841.011,851.487,861.891,872.07,881.947,891.739,901.271,910.706,919.925,929.075,938.227,946.984,955.613,964.118,972.3,980.508,988.512,996.538,1004.342,1011.967,1012.071,1015.074,1015.281,1015.499,1015.668,1016.529,1016.6,1016.972,1017.149,1017.91,1017.996,1018.437,1018.74,1019.589,1019.648,1020.107,1020.183,1020.4,1021.03,1021.087,1021.298,1021.665,1021.904,1022.212,1022.706,1022.928,1023.008,1023.358,1023.423,1023.573,1023.646,1024.006,1024.074,1024.24,1024.314,1024.392,1024.467,1024.532,1024.663,1024.73,1024.811,1024.961,1025.112,1025.186,1025.25,1025.374,1025.446,1025.581,1025.667,1025.74,1025.824,1025.977,1026.126,1026.19,1026.349,1026.499,1026.558,1026.8,1026.944,1027.028,1027.173,1027.247,1027.376,1027.444,1027.587,1027.656,1027.877,1027.998,1028.151,1028.531,1028.605,1028.686,1028.76,1028.908,1029.105,1029.411,1029.868,1030.027,1030.334,1030.421,1030.558,1030.937,1031.062,1031.535,1031.702,1031.771,1031.912,1032.071,1032.152,1032.221,1032.572,1032.798,1032.862,1032.928,1033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_AL_4,1,72.033,124.915,169.421,208.492,243.635,275.191,304.475,331.788,357.148,381.25,403.793,425.409,445.861,465.606,484.521,502.75,520.35,537.311,553.52,569.377,584.94,599.839,614.47,628.677,642.634,656.374,669.584,682.378,695.117,707.642,719.741,731.744,743.466,754.997,766.557,777.788,788.647,799.385,810.034,820.421,830.68,840.831,850.713,860.567,870.288,879.852,889.177,898.512,907.792,916.985,926.005,934.875,943.738,952.484,961.139,969.73,978.114,978.193,981.513,981.753,981.998,982.142,983.205,983.285,983.703,983.876,984.73,984.813,985.312,985.644,986.546,986.632,987.125,987.219,987.47,988.144,988.222,988.513,988.935,989.178,989.489,989.969,990.203,990.279,990.691,990.771,990.941,991.026,991.447,991.519,991.672,991.76,991.855,991.947,992.017,992.171,992.247,992.319,992.485,992.661,992.737,992.827,992.997,993.064,993.232,993.311,993.402,993.486,993.653,993.809,993.892,994.049,994.215,994.282,994.52,994.682,994.757,994.928,994.995,995.166,995.248,995.416,995.498,995.712,995.876,996.035,996.432,996.511,996.591,996.675,996.838,997.071,997.374,997.876,998.05,998.383,998.45,998.612,999.023,999.179,999.67,999.855,999.929,1000.082,1000.248,1000.342,1000.412,1000.859,1001.13,1001.198,1001.292,1001.363,1002.015,1002.168,1002.446,1002.935,1003.077,1003.251,1003.494,1004.017,1004.267,1004.517,1004.673,1004.754,1004.828,1004.905,1005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_AL_5,1,68.53,117.422,158.173,193.558,225.145,253.924,280.433,304.803,327.592,349.054,369.419,389.024,407.484,425.166,442.164,458.469,474.277,489.377,504.21,518.589,532.352,545.891,558.924,571.732,584.183,596.328,608.091,619.585,631.007,642.053,652.921,663.519,673.951,684.035,694.147,703.997,713.724,723.232,732.619,741.819,750.881,759.684,768.461,777.119,785.535,793.809,802.086,810.418,818.383,826.239,834.028,841.542,848.966,856.284,863.627,870.787,877.754,877.842,880.564,880.751,880.955,881.113,881.911,881.976,882.309,882.465,883.155,883.232,883.637,883.916,884.704,884.76,885.193,885.262,885.46,886.03,886.086,886.28,886.621,886.833,887.117,887.56,887.769,887.843,888.174,888.23,888.373,888.444,888.771,888.833,888.982,889.051,889.123,889.192,889.254,889.372,889.432,889.504,889.637,889.773,889.841,889.895,890.013,890.079,890.198,890.278,890.346,890.421,890.56,890.694,890.754,890.899,891.032,891.089,891.309,891.44,891.514,891.651,891.721,891.834,891.899,892.03,892.096,892.303,892.421,892.562,892.906,892.976,893.051,893.116,893.258,893.431,893.719,894.144,894.286,894.568,894.651,894.776,895.124,895.236,895.668,895.817,895.879,896.01,896.156,896.232,896.293,896.612,896.813,896.873,896.933,897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_AL_6,1,67.015,113.229,151.418,184.157,213.412,240.04,264.236,286.682,307.66,327.4,346.036,363.759,380.537,396.475,411.737,426.448,440.559,454.319,467.55,480.309,492.684,504.673,516.202,527.554,538.559,549.342,559.928,569.99,579.893,589.544,598.823,608.004,617.016,625.871,634.472,642.867,651.127,659.432,667.543,675.481,683.271,690.82,698.153,705.645,712.891,720.087,727.051,733.96,740.485,746.941,753.49,759.823,766.165,772.436,778.51,784.701,790.652,790.714,793.156,793.32,793.49,793.605,794.282,794.342,794.652,794.766,795.402,795.451,795.812,796.057,796.671,796.748,797.087,797.159,797.324,797.829,797.892,798.06,798.366,798.543,798.783,799.129,799.301,799.355,799.62,799.69,799.796,799.852,800.147,800.199,800.302,800.359,800.413,800.479,800.537,800.661,800.722,800.776,800.883,801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_AS_1,1,60.518,104.883,142.318,175.706,205.585,233.167,258.658,282.858,305.552,327.065,347.226,366.757,385.609,403.465,420.848,437.523,453.615,469.173,484.428,499.447,514.011,528.091,541.749,555.034,568.379,581.386,593.767,606.116,618.036,629.917,641.579,652.95,664.282,675.25,686.082,696.695,707.108,717.632,727.79,737.703,747.512,757.347,766.952,776.425,785.514,794.833,803.933,812.891,821.849,830.563,839.155,847.68,856.17,864.518,872.694,880.948,888.925,889.005,892.213,892.473,892.738,892.92,893.843,893.916,894.317,894.49,895.287,895.377,895.837,896.168,897.11,897.197,897.661,897.745,897.967,898.581,898.661,898.886,899.283,899.499,899.822,900.298,900.534,900.606,901.011,901.09,901.249,901.331,901.743,901.846,902.017,902.095,902.181,902.263,902.341,902.48,902.564,902.645,902.824,902.975,903.04,903.115,903.261,903.344,903.513,903.584,903.661,903.741,903.885,904.051,904.135,904.281,904.434,904.511,904.754,904.924,904.997,905.177,905.257,905.424,905.511,905.667,905.746,905.989,906.136,906.307,906.715,906.796,906.863,906.957,907.112,907.373,907.694,908.171,908.335,908.647,908.733,908.881,909.266,909.426,909.891,910.048,910.126,910.271,910.408,910.488,910.587,910.971,911.204,911.284,911.37,911.455,912.086,912.261,912.515,913.018,913.205,913.366,913.584,914.049,914.294,914.546,914.708,914.799,914.874,914.947,915.036,915.267,915.347,915.416,915.665,916.475,916.564,916.645,916.796,916.886,916.955,917.031,917.171,917.502,917.66,917.736,917.811,917.97,918.266,918.513,918.673,918.9,918.985,919.042,919.296,919.449,919.522,919.612,919.685,919.758,919.833,919.956,920.113,920.193,920.256,920.331,920.47,920.617,920.791,920.881,920.951,921.02,921.169,921.229,921.308,921.47,921.698,921.769,922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48_AS_2,1,70.699,119.575,160.138,195.162,226.061,254.168,279.932,303.301,325.275,346.24,365.901,384.281,401.548,418.055,433.892,449.026,463.658,477.727,491.258,504.163,516.797,528.99,540.664,552.022,563.182,573.855,584.388,594.539,604.345,614.219,623.704,633.088,642.213,651.076,659.909,668.361,676.751,684.941,692.962,700.816,708.586,716.205,723.592,730.953,738.142,745.027,751.886,758.584,765.193,771.728,778.073,784.433,790.431,796.504,802.524,808.374,814.071,814.126,816.468,816.616,816.802,816.902,817.622,817.681,817.969,818.088,818.655,818.704,819.048,819.265,819.884,819.933,820.303,820.368,820.539,820.989,821.048,821.226,821.503,821.678,821.913,822.252,822.44,822.511,822.785,822.841,822.961,823.03,823.3,823.358,823.478,823.521,823.581,823.626,823.683,823.786,823.853,823.909,824.04,824.152,824.207,824.264,824.366,824.43,824.551,824.607,824.663,824.711,824.813,824.921,824.975,825.092,825.213,825.277,825.439,825.54,825.6,825.694,825.74,825.839,825.898,826.008,826.057,826.22,826.346,826.461,826.72,826.759,826.814,826.872,827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
